# Matter power spectrum P(k) at redshift z=0
# for k=1.04734e-05 to 5.37455 h/Mpc,
# number of wavenumbers equal to 556
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.072051516840e-01       4.040120015958e+03 
       1.104272489291e-01       3.882055722922e+03 
       1.136509933689e-01       3.752817041226e+03 
       1.168757438102e-01       3.644193977516e+03 
       1.201011097642e-01       3.548616456615e+03 
       1.233268535921e-01       3.457862552036e+03 
       1.265528306770e-01       3.365830990007e+03 
       1.297789529570e-01       3.268154017488e+03 
       1.330051667378e-01       3.161749294455e+03 
       1.362314392084e-01       3.046182710572e+03 
       1.394577502507e-01       2.922570282716e+03 
       1.426840874662e-01       2.792605180827e+03 
       1.459104431556e-01       2.660609215514e+03 
       1.491368124856e-01       2.530198257935e+03 
       1.523631923744e-01       2.404998606803e+03 
       1.555895808149e-01       2.288224788777e+03 
       1.588159764625e-01       2.182221360435e+03 
       1.620423783842e-01       2.088418244196e+03 
       1.652687859060e-01       2.007320999401e+03 
       1.684951985185e-01       1.938263957454e+03 
       1.717216158199e-01       1.880278917350e+03 
       1.749480374800e-01       1.831361516714e+03 
       1.781744632184e-01       1.789402314251e+03 
       1.814008927903e-01       1.752033413578e+03 
       1.846273259775e-01       1.717316274606e+03 
       1.878537625828e-01       1.683069086431e+03 
       1.910802024261e-01       1.647407904503e+03 
       1.943066453411e-01       1.609117806079e+03 
       1.975330911740e-01       1.567618119297e+03 
       2.007595397818e-01       1.522792571818e+03 
       2.039859910310e-01       1.475393116263e+03 
       2.072124447968e-01       1.426232240197e+03 
       2.104389009622e-01       1.376544754429e+03 
       2.136653594176e-01       1.327560280107e+03 
       2.168918200599e-01       1.280405920280e+03 
       2.201182827922e-01       1.235861249006e+03 
       2.233447475232e-01       1.194697481298e+03 
       2.265712141669e-01       1.157311453168e+03 
       2.297976826422e-01       1.123786782568e+03 
       2.330241528724e-01       1.094129952980e+03 
       2.362506247852e-01       1.067938783186e+03 
       2.394770983121e-01       1.044741482206e+03 
       2.427035733882e-01       1.023895746037e+03 
       2.459300499523e-01       1.004679989536e+03 
       2.491565279461e-01       9.863284701691e+02 
       2.523830073145e-01       9.682023957496e+02 
       2.556094880051e-01       9.498371263187e+02 
       2.588359699680e-01       9.308156568891e+02 
       2.620624531562e-01       9.110286732343e+02 
       2.652889375245e-01       8.903998627608e+02 
       2.685154230302e-01       8.690309598753e+02 
       2.717419096325e-01       8.471785560714e+02 
       2.749683972926e-01       8.251566474468e+02 
       2.781948859735e-01       8.032101197278e+02 
       2.814213756399e-01       7.818360469629e+02 
       2.846478662580e-01       7.613405805295e+02 
       2.878743577957e-01       7.419727810183e+02 
       2.911008502223e-01       7.239170876340e+02 
       2.943273435083e-01       7.072355039910e+02 
       2.975538376257e-01       6.919173452197e+02 
       3.007803325475e-01       6.778145967715e+02 
       3.040068282480e-01       6.647571553491e+02 
       3.072333247026e-01       6.525823163850e+02 
       3.104598218876e-01       6.410770590110e+02 
       3.136863197803e-01       6.300094970878e+02 
       3.169128183591e-01       6.192195947335e+02 
       3.201393176030e-01       6.085007410048e+02 
       3.233658174921e-01       5.977087066512e+02 
       3.265923180072e-01       5.867824927204e+02 
       3.298188191298e-01       5.756503295021e+02 
       3.330453208421e-01       5.644092003918e+02 
       3.362718231272e-01       5.530571578461e+02 
       3.394983259685e-01       5.417222487220e+02 
       3.427248293503e-01       5.305324331361e+02 
       3.459513332575e-01       5.195466642563e+02 
       3.491778376753e-01       5.088980077088e+02 
       3.524043425897e-01       4.985744029814e+02 
       3.556308479872e-01       4.887367723609e+02 
       3.588573538546e-01       4.793600758083e+02 
       3.620838601793e-01       4.705061171042e+02 
       3.653103669491e-01       4.621220474315e+02 
       3.685368741524e-01       4.541794540687e+02 
       3.717633817777e-01       4.466099284376e+02 
       3.749898898141e-01       4.393392293652e+02 
       3.782163982511e-01       4.323014708673e+02 
       3.814429070784e-01       4.254326784484e+02 
       3.846694162863e-01       4.186622850999e+02 
