# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 5.30492 h/Mpc,
# number of wavenumbers equal to 556
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.081963748193e-02       1.974741984696e+04 
       3.096471955766e-02       1.967218223072e+04 
       3.111018943415e-02       1.959688164036e+04 
       3.125605691194e-02       1.952186916131e+04 
       3.140233208775e-02       1.944639234564e+04 
       3.154902536547e-02       1.937076386741e+04 
       3.169614746783e-02       1.929508579659e+04 
       3.184370944855e-02       1.921941129702e+04 
       3.199172270507e-02       1.914387997449e+04 
       3.214019899187e-02       1.906802837099e+04 
       3.228915043450e-02       1.899224773343e+04 
       3.243858954427e-02       1.891650468536e+04 
       3.258852923362e-02       1.884086745333e+04 
       3.273898283235e-02       1.876493282737e+04 
       3.288996410460e-02       1.868899276848e+04 
       3.304148726669e-02       1.861305654282e+04 
       3.319356700599e-02       1.853732378681e+04 
       3.334621850063e-02       1.846142656566e+04 
       3.349945744031e-02       1.838547226748e+04 
       3.365330004827e-02       1.830939496578e+04 
       3.380776310435e-02       1.823349464823e+04 
       3.396286396938e-02       1.815774165725e+04 
       3.411862061083e-02       1.808189824239e+04 
       3.427505162998e-02       1.800591933159e+04 
       3.443217629055e-02       1.792993822156e+04 
       3.459001454898e-02       1.785440547518e+04 
       3.474858708643e-02       1.777827737613e+04 
       3.490791534268e-02       1.770245966413e+04 
       3.506802155196e-02       1.762678656296e+04 
       3.522892878099e-02       1.755111532539e+04 
       3.539066096924e-02       1.747527428760e+04 
       3.555324297165e-02       1.739962705852e+04 
       3.571670060404e-02       1.732397048392e+04 
       3.588106069126e-02       1.724829383429e+04 
       3.604635111847e-02       1.717274429046e+04 
       3.621260088561e-02       1.709727687021e+04 
       3.637984016546e-02       1.702176863380e+04 
       3.654810036549e-02       1.694620819002e+04 
       3.671741419379e-02       1.687104299629e+04 
       3.688781572942e-02       1.679550524606e+04 
       3.705934049765e-02       1.672007930263e+04 
       3.723202555023e-02       1.664478360886e+04 
       3.740590955142e-02       1.656941361882e+04 
       3.758103287006e-02       1.649419796709e+04 
       3.775743767824e-02       1.641912005923e+04 
       3.793516805718e-02       1.634398858371e+04 
       3.811427011096e-02       1.626864524758e+04 
       3.829479208872e-02       1.619357139549e+04 
       3.847678451622e-02       1.611853738096e+04 
       3.866030033749e-02       1.604338346735e+04 
       3.884539506765e-02       1.596819329975e+04 
       3.903212695780e-02       1.589332636803e+04 
       3.922055717329e-02       1.581825096603e+04 
       3.941074998658e-02       1.574326261218e+04 
       3.960277298617e-02       1.566817468681e+04 
       3.979669730323e-02       1.559322557156e+04 
       3.999259785769e-02       1.551845159707e+04 
       4.019055362587e-02       1.544330408049e+04 
       4.039064793189e-02       1.536839429860e+04 
       4.059296876547e-02       1.529337090480e+04 
       4.079760912889e-02       1.521800086147e+04 
       4.100466741648e-02       1.514315575874e+04 
       4.121424783023e-02       1.506812874562e+04 
       4.142646083574e-02       1.499280731523e+04 
       4.164142366316e-02       1.491754347839e+04 
       4.185926085861e-02       1.484238915188e+04 
       4.208010489205e-02       1.476708133312e+04 
       4.230409682879e-02       1.469154466272e+04 
       4.253138707251e-02       1.461596578818e+04 
       4.276213618907e-02       1.454050111423e+04 
       4.299651582176e-02       1.446464650434e+04 
       4.323470971014e-02       1.438894271408e+04 
       4.347691482675e-02       1.431273404980e+04 
       4.372334264809e-02       1.423662657373e+04 
       4.397422057899e-02       1.416024983439e+04 
       4.422979355281e-02       1.408372392729e+04 
       4.449032583360e-02       1.400691406803e+04 
       4.475610305095e-02       1.393013215143e+04 
       4.502743450392e-02       1.385275552771e+04 
       4.530465577670e-02       1.377526605290e+04 
       4.558813171716e-02       1.369756157048e+04 
       4.587825983858e-02       1.361962125044e+04 
       4.617547421737e-02       1.354100726944e+04 
       4.648024997343e-02       1.346220127243e+04 
       4.679310843808e-02       1.338302500118e+04 
       4.711462313633e-02       1.330320749162e+04 
       4.744542673739e-02       1.322263626773e+04 
       4.778621916136e-02       1.314223575342e+04 
       4.813777707216e-02       1.306086011912e+04 
       4.850096504009e-02       1.297861062015e+04 
       4.887674872396e-02       1.289548089574e+04 
       4.926621050739e-02       1.281183612904e+04 
       4.967056813086e-02       1.272743158386e+04 
       5.009119699740e-02       1.264192895835e+04 
       5.052965700323e-02       1.255535413586e+04 
       5.098772496582e-02       1.246750945435e+04 
       5.146743400368e-02       1.237857694537e+04 
       5.197112157935e-02       1.228832243829e+04 
       5.250148836656e-02       1.219601938026e+04 
       5.306167065974e-02       1.210206699875e+04 
       5.365532971666e-02       1.200588328636e+04 
       5.428676219783e-02       1.190687301614e+04 
       5.496103667412e-02       1.180510139403e+04 
       5.568416183560e-02       1.169977070354e+04 
       5.646329214182e-02       1.159049451860e+04 
       5.730697534224e-02       1.147630412206e+04 
       5.822544184811e-02       1.135622127821e+04 
       5.923092511134e-02       1.122881783047e+04 
       6.033797923528e-02       1.109125399785e+04 
       6.156371593776e-02       1.094282137083e+04 
       6.292780625486e-02       1.077871871154e+04 
       6.445197707174e-02       1.059450316622e+04 
       6.615860368697e-02       1.038503174834e+04 
       6.806796606510e-02       1.014355414699e+04 
       7.019404110131e-02       9.861758588419e+03 
       7.253961323704e-02       9.534317548550e+03 
       7.509278884846e-02       9.157676514733e+03 
       7.782744545750e-02       8.734918588035e+03 
       8.070834073462e-02       8.275447821967e+03 
       8.369850861787e-02       7.795273143600e+03 
       8.676533509153e-02       7.312753567663e+03 
       8.988341099316e-02       6.846658325636e+03 
       9.303459742784e-02       6.412864856014e+03 
       9.620668979996e-02       6.022899355715e+03 
       9.939178833790e-02       5.683465987034e+03 
       1.025849043454e-01       5.396383898678e+03 
       1.057829356857e-01       5.159317658421e+03 
       1.089839715757e-01       4.966670461174e+03 
       1.121868418082e-01       4.810156526378e+03 
       1.153908321555e-01       4.680698607667e+03 
       1.185955075215e-01       4.568226070581e+03 
       1.218006030900e-01       4.463102947238e+03 
       1.250059577098e-01       4.357185518974e+03 
       1.282114732662e-01       4.243793150807e+03 
       1.314170899543e-01       4.118513202679e+03 
       1.346227712481e-01       3.980368762858e+03 
       1.378284947693e-01       3.830058211087e+03 
       1.410342467426e-01       3.670243271195e+03 
       1.442400186290e-01       3.505346770555e+03 
       1.474458050812e-01       3.340239168357e+03 
       1.506516027019e-01       3.180161597876e+03 
       1.538574092887e-01       3.029448210120e+03 
       1.570632233756e-01       2.891540199413e+03 
       1.602690439531e-01       2.768785616178e+03 
       1.634748702978e-01       2.661962746957e+03 
